exp_id,index,service_combination,vm_type,service_name,API_name,performance_value(ms)
1883,0,"('frontend', 'geo', 'rate', 'recommendation')",t3.large,rate,GetRates,0.0007
1883,0,"('frontend', 'geo', 'rate', 'recommendation')",t3.large,recommendation,GetRecommendations,0.0042
1883,1,"('frontend', 'geo', 'rate', 'recommendation')",t3.large,frontend,reservationHandler,0.0002
1883,1,"('frontend', 'geo', 'rate', 'recommendation')",t3.large,frontend,userHandler,0.0001
1883,1,"('frontend', 'geo', 'rate', 'recommendation')",t3.large,frontend,searchHandler,0.0003
1883,1,"('frontend', 'geo', 'rate', 'recommendation')",t3.large,frontend,recommendHandler,0.0149
1883,1,"('frontend', 'geo', 'rate', 'recommendation')",t3.large,rate,GetRates,0.0006
1883,1,"('frontend', 'geo', 'rate', 'recommendation')",t3.large,recommendation,GetRecommendations,0.0048
1883,2,"('frontend', 'geo', 'rate', 'recommendation')",t3.large,frontend,reservationHandler,0.0002
1883,2,"('frontend', 'geo', 'rate', 'recommendation')",t3.large,frontend,userHandler,0.0001
1883,2,"('frontend', 'geo', 'rate', 'recommendation')",t3.large,frontend,searchHandler,0.0003
1883,2,"('frontend', 'geo', 'rate', 'recommendation')",t3.large,frontend,recommendHandler,0.015
1883,2,"('frontend', 'geo', 'rate', 'recommendation')",t3.large,rate,GetRates,0.0008
1883,2,"('frontend', 'geo', 'rate', 'recommendation')",t3.large,recommendation,GetRecommendations,0.0056
1884,0,"('frontend', 'geo', 'rate', 'reservation')",t3.large,frontend,reservationHandler,0.0002
1884,0,"('frontend', 'geo', 'rate', 'reservation')",t3.large,frontend,userHandler,0.0001
1884,0,"('frontend', 'geo', 'rate', 'reservation')",t3.large,frontend,searchHandler,0.0003
1884,0,"('frontend', 'geo', 'rate', 'reservation')",t3.large,frontend,recommendHandler,0.0176
1884,0,"('frontend', 'geo', 'rate', 'reservation')",t3.large,rate,GetRates,0.0006
1884,0,"('frontend', 'geo', 'rate', 'reservation')",t3.large,reservation,CheckAvailability,0.0021
1884,1,"('frontend', 'geo', 'rate', 'reservation')",t3.large,frontend,reservationHandler,0.0002
1884,1,"('frontend', 'geo', 'rate', 'reservation')",t3.large,frontend,userHandler,0.0001
1884,1,"('frontend', 'geo', 'rate', 'reservation')",t3.large,frontend,searchHandler,0.0004
1884,1,"('frontend', 'geo', 'rate', 'reservation')",t3.large,frontend,recommendHandler,0.0163
1884,1,"('frontend', 'geo', 'rate', 'reservation')",t3.large,rate,GetRates,0.0006
1884,1,"('frontend', 'geo', 'rate', 'reservation')",t3.large,reservation,CheckAvailability,0.0024
1884,2,"('frontend', 'geo', 'rate', 'reservation')",t3.large,frontend,reservationHandler,0.0001
1884,2,"('frontend', 'geo', 'rate', 'reservation')",t3.large,frontend,userHandler,0.0001
1884,2,"('frontend', 'geo', 'rate', 'reservation')",t3.large,frontend,searchHandler,0.0002
1884,2,"('frontend', 'geo', 'rate', 'reservation')",t3.large,frontend,recommendHandler,0.0154
1884,2,"('frontend', 'geo', 'rate', 'reservation')",t3.large,rate,GetRates,0.0007
1884,2,"('frontend', 'geo', 'rate', 'reservation')",t3.large,reservation,CheckAvailability,0.0028
1885,0,"('frontend', 'geo', 'rate', 'search')",t3.large,frontend,reservationHandler,0.0001
1885,0,"('frontend', 'geo', 'rate', 'search')",t3.large,frontend,userHandler,0.0002
1885,0,"('frontend', 'geo', 'rate', 'search')",t3.large,frontend,searchHandler,0.0002
1885,0,"('frontend', 'geo', 'rate', 'search')",t3.large,frontend,recommendHandler,0.016
1885,0,"('frontend', 'geo', 'rate', 'search')",t3.large,rate,GetRates,0.0007
1885,0,"('frontend', 'geo', 'rate', 'search')",t3.large,search,Nearby,0.0003
1885,1,"('frontend', 'geo', 'rate', 'search')",t3.large,frontend,reservationHandler,0.0001
1885,1,"('frontend', 'geo', 'rate', 'search')",t3.large,frontend,userHandler,0.0001
1885,1,"('frontend', 'geo', 'rate', 'search')",t3.large,frontend,searchHandler,0.0003
1885,1,"('frontend', 'geo', 'rate', 'search')",t3.large,frontend,recommendHandler,0.016
1885,1,"('frontend', 'geo', 'rate', 'search')",t3.large,rate,GetRates,0.0007
1885,1,"('frontend', 'geo', 'rate', 'search')",t3.large,search,Nearby,0.0005
1885,2,"('frontend', 'geo', 'rate', 'search')",t3.large,frontend,reservationHandler,0.0002
1885,2,"('frontend', 'geo', 'rate', 'search')",t3.large,frontend,userHandler,0.0001
1885,2,"('frontend', 'geo', 'rate', 'search')",t3.large,frontend,searchHandler,0.0002
1885,2,"('frontend', 'geo', 'rate', 'search')",t3.large,frontend,recommendHandler,0.0156
1885,2,"('frontend', 'geo', 'rate', 'search')",t3.large,rate,GetRates,0.0006
1885,2,"('frontend', 'geo', 'rate', 'search')",t3.large,search,Nearby,0.0003
2906,0,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,frontend,reservationHandler,0.0002
2906,0,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,frontend,userHandler,0.0001
2906,0,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,frontend,searchHandler,0.0002
2906,0,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,frontend,recommendHandler,0.013
2906,0,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,rate,GetRates,0.0006
2906,0,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,user,CheckUser,0.0001
2906,1,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,frontend,reservationHandler,0.0002
2906,1,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,frontend,userHandler,0.0001
2906,1,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,frontend,searchHandler,0.0003
2906,1,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,frontend,recommendHandler,0.0127
2906,1,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,rate,GetRates,0.0005
2906,1,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,user,CheckUser,0.0001
2906,2,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,frontend,reservationHandler,0.0002
2906,2,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,frontend,userHandler,0.0001
2906,2,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,frontend,searchHandler,0.0003
2906,2,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,frontend,recommendHandler,0.013
2906,2,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,rate,GetRates,0.0005
2906,2,"('frontend', 'geo', 'rate', 'user')",M6.2xlarge,user,CheckUser,0.0001
102,0,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,frontend,reservationHandler,0.0003
102,0,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,frontend,userHandler,0.0002
102,0,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,frontend,searchHandler,0.0003
102,0,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,frontend,recommendHandler,0.0168
102,0,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,recommendation,GetRecommendations,0.0054
102,0,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,reservation,CheckAvailability,0.0017
102,1,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,frontend,reservationHandler,0.0002
102,1,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,frontend,userHandler,0.0001
102,1,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,frontend,searchHandler,0.0002
102,1,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,frontend,recommendHandler,0.0175
102,1,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,recommendation,GetRecommendations,0.0048
102,1,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,reservation,CheckAvailability,0.0023
102,2,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,frontend,reservationHandler,0.0002
102,2,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,frontend,userHandler,0.0002
102,2,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,frontend,searchHandler,0.0002
102,2,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,frontend,recommendHandler,0.0165
102,2,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,recommendation,GetRecommendations,0.0056
102,2,"('frontend', 'geo', 'recommendation', 'reservation')",t3.micro,reservation,CheckAvailability,0.0018
2143,0,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,frontend,reservationHandler,0.0002
2143,0,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,frontend,userHandler,0.0001
2143,0,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,frontend,searchHandler,0.0003
2143,0,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,frontend,recommendHandler,0.0138
2143,0,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,recommendation,GetRecommendations,0.0028
2143,0,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,search,Nearby,0.0004
2143,1,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,frontend,reservationHandler,0.0002
2143,1,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,frontend,userHandler,0.0001
2143,1,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,frontend,searchHandler,0.0004
2143,1,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,frontend,recommendHandler,0.0135
2143,1,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,recommendation,GetRecommendations,0.0025
2143,1,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,search,Nearby,0.0003
2143,2,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,frontend,reservationHandler,0.0002
2143,2,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,frontend,userHandler,0.0001
2143,2,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,frontend,searchHandler,0.0002
2143,2,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,frontend,recommendHandler,0.0138
2143,2,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,recommendation,GetRecommendations,0.0041
2143,2,"('frontend', 'geo', 'recommendation', 'search')",a1.xlarge,search,Nearby,0.0003
2144,0,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,frontend,reservationHandler,0.0003
2144,0,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,frontend,userHandler,0.0001
2144,0,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,frontend,searchHandler,0.0002
2144,0,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,frontend,recommendHandler,0.0147
2144,0,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,recommendation,GetRecommendations,0.0026
2144,0,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,user,CheckUser,0.0002
2144,1,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,frontend,reservationHandler,0.0002
2144,1,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,frontend,userHandler,0.0001
2144,1,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,frontend,searchHandler,0.0002
2144,1,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,frontend,recommendHandler,0.0132
2144,1,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,recommendation,GetRecommendations,0.0049
2144,1,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,user,CheckUser,0.0002
2144,2,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,frontend,reservationHandler,0.0002
2144,2,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,frontend,userHandler,0.0001
2144,2,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,frontend,searchHandler,0.0002
2144,2,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,frontend,recommendHandler,0.0138
2144,2,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,recommendation,GetRecommendations,0.0032
2144,2,"('frontend', 'geo', 'recommendation', 'user')",a1.xlarge,user,CheckUser,0.0002
105,0,"('frontend', 'geo', 'reservation', 'search')",t3.micro,frontend,reservationHandler,0.0002
105,0,"('frontend', 'geo', 'reservation', 'search')",t3.micro,frontend,userHandler,0.0003
105,0,"('frontend', 'geo', 'reservation', 'search')",t3.micro,frontend,searchHandler,0.0003
105,0,"('frontend', 'geo', 'reservation', 'search')",t3.micro,frontend,recommendHandler,0.0157
105,0,"('frontend', 'geo', 'reservation', 'search')",t3.micro,reservation,CheckAvailability,0.001
105,0,"('frontend', 'geo', 'reservation', 'search')",t3.micro,reservation,MakeReservation,0.0207
105,0,"('frontend', 'geo', 'reservation', 'search')",t3.micro,search,Nearby,0.0005
360,0,"('frontend', 'geo', 'reservation', 'search')",t3.small,frontend,reservationHandler,0.0003
360,0,"('frontend', 'geo', 'reservation', 'search')",t3.small,frontend,userHandler,0.0001
360,0,"('frontend', 'geo', 'reservation', 'search')",t3.small,frontend,searchHandler,0.0002
360,0,"('frontend', 'geo', 'reservation', 'search')",t3.small,frontend,recommendHandler,0.0189
360,0,"('frontend', 'geo', 'reservation', 'search')",t3.small,reservation,CheckAvailability,0.0032
360,0,"('frontend', 'geo', 'reservation', 'search')",t3.small,search,Nearby,0.0004
360,1,"('frontend', 'geo', 'reservation', 'search')",t3.small,frontend,reservationHandler,0.0002
360,1,"('frontend', 'geo', 'reservation', 'search')",t3.small,frontend,userHandler,0.0001
360,1,"('frontend', 'geo', 'reservation', 'search')",t3.small,frontend,searchHandler,0.0004
360,1,"('frontend', 'geo', 'reservation', 'search')",t3.small,frontend,recommendHandler,0.0165
360,1,"('frontend', 'geo', 'reservation', 'search')",t3.small,reservation,CheckAvailability,0.0031
360,1,"('frontend', 'geo', 'reservation', 'search')",t3.small,search,Nearby,0.0004
360,2,"('frontend', 'geo', 'reservation', 'search')",t3.small,frontend,reservationHandler,0.0002
360,2,"('frontend', 'geo', 'reservation', 'search')",t3.small,frontend,userHandler,0.0
360,2,"('frontend', 'geo', 'reservation', 'search')",t3.small,frontend,searchHandler,0.0002
360,2,"('frontend', 'geo', 'reservation', 'search')",t3.small,frontend,recommendHandler,0.0147
360,2,"('frontend', 'geo', 'reservation', 'search')",t3.small,reservation,CheckAvailability,0.0023
360,2,"('frontend', 'geo', 'reservation', 'search')",t3.small,search,Nearby,0.0004
106,0,"('frontend', 'geo', 'reservation', 'user')",t3.micro,frontend,reservationHandler,0.0004
106,0,"('frontend', 'geo', 'reservation', 'user')",t3.micro,frontend,userHandler,0.0001
106,0,"('frontend', 'geo', 'reservation', 'user')",t3.micro,frontend,searchHandler,0.0005
106,0,"('frontend', 'geo', 'reservation', 'user')",t3.micro,frontend,recommendHandler,0.0225
106,0,"('frontend', 'geo', 'reservation', 'user')",t3.micro,reservation,CheckAvailability,0.0011
106,0,"('frontend', 'geo', 'reservation', 'user')",t3.micro,reservation,MakeReservation,0.0262
106,0,"('frontend', 'geo', 'reservation', 'user')",t3.micro,user,CheckUser,0.0003
106,1,"('frontend', 'geo', 'reservation', 'user')",t3.micro,frontend,reservationHandler,0.0006
106,1,"('frontend', 'geo', 'reservation', 'user')",t3.micro,frontend,userHandler,0.0001
106,1,"('frontend', 'geo', 'reservation', 'user')",t3.micro,frontend,searchHandler,0.0006
106,1,"('frontend', 'geo', 'reservation', 'user')",t3.micro,frontend,recommendHandler,0.0207
106,1,"('frontend', 'geo', 'reservation', 'user')",t3.micro,reservation,CheckAvailability,0.0036
106,1,"('frontend', 'geo', 'reservation', 'user')",t3.micro,user,CheckUser,0.0002
361,0,"('frontend', 'geo', 'reservation', 'user')",t3.small,frontend,reservationHandler,0.0005
361,0,"('frontend', 'geo', 'reservation', 'user')",t3.small,frontend,userHandler,0.0002
361,0,"('frontend', 'geo', 'reservation', 'user')",t3.small,frontend,searchHandler,0.0004
361,0,"('frontend', 'geo', 'reservation', 'user')",t3.small,frontend,recommendHandler,0.0237
361,0,"('frontend', 'geo', 'reservation', 'user')",t3.small,reservation,CheckAvailability,0.0028
361,0,"('frontend', 'geo', 'reservation', 'user')",t3.small,user,CheckUser,0.0003
2401,0,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,frontend,reservationHandler,0.0002
2401,0,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,frontend,userHandler,0.0001
2401,0,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,frontend,searchHandler,0.0003
2401,0,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,frontend,recommendHandler,0.0153
2401,0,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,reservation,CheckAvailability,0.0017
2401,0,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,user,CheckUser,0.0002
2401,1,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,frontend,reservationHandler,0.0002
2401,1,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,frontend,userHandler,0.0001
2401,1,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,frontend,searchHandler,0.0003
2401,1,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,frontend,recommendHandler,0.0149
2401,1,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,reservation,CheckAvailability,0.0017
2401,1,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,user,CheckUser,0.0002
2401,2,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,frontend,reservationHandler,0.0003
2401,2,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,frontend,userHandler,0.0001
2401,2,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,frontend,searchHandler,0.0003
2401,2,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,frontend,recommendHandler,0.0175
2401,2,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,reservation,CheckAvailability,0.0018
2401,2,"('frontend', 'geo', 'reservation', 'user')",M6.xlarge,user,CheckUser,0.0002
1637,0,"('frontend', 'geo', 'search', 'user')",M6.large,frontend,reservationHandler,0.0003
1637,0,"('frontend', 'geo', 'search', 'user')",M6.large,frontend,userHandler,0.0004
1637,0,"('frontend', 'geo', 'search', 'user')",M6.large,frontend,searchHandler,0.0004
1637,0,"('frontend', 'geo', 'search', 'user')",M6.large,frontend,recommendHandler,0.028
1637,0,"('frontend', 'geo', 'search', 'user')",M6.large,search,Nearby,0.001
1637,0,"('frontend', 'geo', 'search', 'user')",M6.large,user,CheckUser,0.0003
2147,0,"('frontend', 'geo', 'search', 'user')",a1.xlarge,frontend,reservationHandler,0.0002
2147,0,"('frontend', 'geo', 'search', 'user')",a1.xlarge,frontend,userHandler,0.0001
2147,0,"('frontend', 'geo', 'search', 'user')",a1.xlarge,frontend,searchHandler,0.0004
