exp_id,index,service_combination,vm_type,service_name,API_name,performance_value(ms)
18747,0,"('cast-info-service', 'plot-service', 'review-storage-service', 'user-review-service')",M6.xlarge,user-review-service,UploadUserReview,13.1651
18747,1,"('cast-info-service', 'plot-service', 'review-storage-service', 'user-review-service')",M6.xlarge,review-storage-service,StoreReview,0.6849
18747,1,"('cast-info-service', 'plot-service', 'review-storage-service', 'user-review-service')",M6.xlarge,user-review-service,UploadUserReview,13.2339
18747,2,"('cast-info-service', 'plot-service', 'review-storage-service', 'user-review-service')",M6.xlarge,review-storage-service,StoreReview,0.3995
18747,2,"('cast-info-service', 'plot-service', 'review-storage-service', 'user-review-service')",M6.xlarge,user-review-service,UploadUserReview,13.1773
14654,0,"('cast-info-service', 'plot-service', 'review-storage-service', 'user-service')",t3.large,review-storage-service,StoreReview,0.3347
14654,0,"('cast-info-service', 'plot-service', 'review-storage-service', 'user-service')",t3.large,user-service,UploadUserWithUsername,0.4316
14654,1,"('cast-info-service', 'plot-service', 'review-storage-service', 'user-service')",t3.large,review-storage-service,StoreReview,0.334
14654,1,"('cast-info-service', 'plot-service', 'review-storage-service', 'user-service')",t3.large,user-service,UploadUserWithUsername,0.5619
14654,2,"('cast-info-service', 'plot-service', 'review-storage-service', 'user-service')",t3.large,review-storage-service,StoreReview,0.333
14654,2,"('cast-info-service', 'plot-service', 'review-storage-service', 'user-service')",t3.large,user-service,UploadUserWithUsername,0.4166
12609,0,"('cast-info-service', 'plot-service', 'text-service', 'user-review-service')",M6.large,text-service,UploadText,16.3286
12609,0,"('cast-info-service', 'plot-service', 'text-service', 'user-review-service')",M6.large,user-review-service,UploadUserReview,14.256
12609,1,"('cast-info-service', 'plot-service', 'text-service', 'user-review-service')",M6.large,text-service,UploadText,17.59
12609,1,"('cast-info-service', 'plot-service', 'text-service', 'user-review-service')",M6.large,user-review-service,UploadUserReview,14.2686
12609,2,"('cast-info-service', 'plot-service', 'text-service', 'user-review-service')",M6.large,text-service,UploadText,15.6815
12609,2,"('cast-info-service', 'plot-service', 'text-service', 'user-review-service')",M6.large,user-review-service,UploadUserReview,12.568
328,0,"('cast-info-service', 'plot-service', 'text-service', 'user-service')",t3.micro,text-service,UploadText,11.7004
328,0,"('cast-info-service', 'plot-service', 'text-service', 'user-service')",t3.micro,user-service,UploadUserWithUsername,1.7829
2375,0,"('cast-info-service', 'plot-service', 'text-service', 'user-service')",t3.small,text-service,UploadText,13.8381
2375,0,"('cast-info-service', 'plot-service', 'text-service', 'user-service')",t3.small,user-service,UploadUserWithUsername,0.4185
2375,1,"('cast-info-service', 'plot-service', 'text-service', 'user-service')",t3.small,text-service,UploadText,14.5838
2375,1,"('cast-info-service', 'plot-service', 'text-service', 'user-service')",t3.small,user-service,UploadUserWithUsername,0.5117
2375,2,"('cast-info-service', 'plot-service', 'text-service', 'user-service')",t3.small,text-service,UploadText,15.3986
2375,2,"('cast-info-service', 'plot-service', 'text-service', 'user-service')",t3.small,user-service,UploadUserWithUsername,0.4669
331,0,"('cast-info-service', 'plot-service', 'user-review-service', 'user-service')",t3.micro,user-review-service,UploadUserReview,12.1352
331,0,"('cast-info-service', 'plot-service', 'user-review-service', 'user-service')",t3.micro,user-service,UploadUserWithUsername,1.764
2378,0,"('cast-info-service', 'plot-service', 'user-review-service', 'user-service')",t3.small,user-review-service,UploadUserReview,12.9811
2378,0,"('cast-info-service', 'plot-service', 'user-review-service', 'user-service')",t3.small,user-service,UploadUserWithUsername,0.7288
18754,0,"('cast-info-service', 'plot-service', 'user-review-service', 'user-service')",M6.xlarge,user-review-service,UploadUserReview,11.2994
18754,0,"('cast-info-service', 'plot-service', 'user-review-service', 'user-service')",M6.xlarge,user-service,UploadUserWithUsername,0.4972
18754,1,"('cast-info-service', 'plot-service', 'user-review-service', 'user-service')",M6.xlarge,user-review-service,UploadUserReview,12.2498
18754,1,"('cast-info-service', 'plot-service', 'user-review-service', 'user-service')",M6.xlarge,user-service,UploadUserWithUsername,0.4803
18754,2,"('cast-info-service', 'plot-service', 'user-review-service', 'user-service')",M6.xlarge,user-review-service,UploadUserReview,15.7091
18754,2,"('cast-info-service', 'plot-service', 'user-review-service', 'user-service')",M6.xlarge,user-service,UploadUserWithUsername,0.5215
2381,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",t3.small,rating-service,UploadRating,0.2885
2381,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",t3.small,review-storage-service,StoreReview,0.2819
2381,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",t3.small,user-review-service,UploadUserReview,13.5116
2381,1,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",t3.small,rating-service,UploadRating,5.7562
2381,1,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",t3.small,review-storage-service,StoreReview,0.8659
18757,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",M6.xlarge,rating-service,UploadRating,0.6337
18757,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",M6.xlarge,review-storage-service,StoreReview,1.4729
18757,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",M6.xlarge,user-review-service,UploadUserReview,15.7906
14663,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",t3.large,rating-service,UploadRating,0.914
14663,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",t3.large,review-storage-service,StoreReview,8.7804
14663,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",t3.large,user-review-service,UploadUserReview,18.4563
20804,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",a1.2xlarge,rating-service,UploadRating,0.4334
20804,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",a1.2xlarge,review-storage-service,StoreReview,0.4048
20804,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",a1.2xlarge,user-review-service,UploadUserReview,14.7446
20804,1,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",a1.2xlarge,rating-service,UploadRating,1.1305
20804,1,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",a1.2xlarge,review-storage-service,StoreReview,1.1271
20804,1,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",a1.2xlarge,user-review-service,UploadUserReview,15.3509
22851,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",M6.2xlarge,rating-service,UploadRating,0.4003
22851,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",M6.2xlarge,review-storage-service,StoreReview,1.0494
22851,0,"('cast-info-service', 'rating-service', 'review-storage-service', 'user-review-service')",M6.2xlarge,user-review-service,UploadUserReview,15.9898
18759,0,"('cast-info-service', 'rating-service', 'text-service', 'unique-id-service')",M6.xlarge,rating-service,UploadRating,0.4349
18759,0,"('cast-info-service', 'rating-service', 'text-service', 'unique-id-service')",M6.xlarge,text-service,UploadText,12.7524
18759,0,"('cast-info-service', 'rating-service', 'text-service', 'unique-id-service')",M6.xlarge,unique-id-service,UploadUniqueId,12.4298
18759,1,"('cast-info-service', 'rating-service', 'text-service', 'unique-id-service')",M6.xlarge,text-service,UploadText,14.2158
14665,0,"('cast-info-service', 'rating-service', 'text-service', 'unique-id-service')",t3.large,rating-service,UploadRating,0.3771
14665,0,"('cast-info-service', 'rating-service', 'text-service', 'unique-id-service')",t3.large,text-service,UploadText,15.8152
14665,0,"('cast-info-service', 'rating-service', 'text-service', 'unique-id-service')",t3.large,unique-id-service,UploadUniqueId,16.8793
14665,1,"('cast-info-service', 'rating-service', 'text-service', 'unique-id-service')",t3.large,rating-service,UploadRating,0.543
14665,1,"('cast-info-service', 'rating-service', 'text-service', 'unique-id-service')",t3.large,text-service,UploadText,14.2645
14665,1,"('cast-info-service', 'rating-service', 'text-service', 'unique-id-service')",t3.large,unique-id-service,UploadUniqueId,13.2917
14665,2,"('cast-info-service', 'rating-service', 'text-service', 'unique-id-service')",t3.large,rating-service,UploadRating,0.81
14665,2,"('cast-info-service', 'rating-service', 'text-service', 'unique-id-service')",t3.large,text-service,UploadText,14.8988
14665,2,"('cast-info-service', 'rating-service', 'text-service', 'unique-id-service')",t3.large,unique-id-service,UploadUniqueId,13.3726
12619,0,"('cast-info-service', 'rating-service', 'text-service', 'user-review-service')",M6.large,rating-service,UploadRating,0.3835
12619,0,"('cast-info-service', 'rating-service', 'text-service', 'user-review-service')",M6.large,text-service,UploadText,16.0988
12619,0,"('cast-info-service', 'rating-service', 'text-service', 'user-review-service')",M6.large,user-review-service,UploadUserReview,16.0102
12619,1,"('cast-info-service', 'rating-service', 'text-service', 'user-review-service')",M6.large,rating-service,UploadRating,1.0154
12619,1,"('cast-info-service', 'rating-service', 'text-service', 'user-review-service')",M6.large,text-service,UploadText,15.1781
12619,1,"('cast-info-service', 'rating-service', 'text-service', 'user-review-service')",M6.large,user-review-service,UploadUserReview,17.9468
12619,2,"('cast-info-service', 'rating-service', 'text-service', 'user-review-service')",M6.large,rating-service,UploadRating,1.0574
12619,2,"('cast-info-service', 'rating-service', 'text-service', 'user-review-service')",M6.large,text-service,UploadText,11.9688
12619,2,"('cast-info-service', 'rating-service', 'text-service', 'user-review-service')",M6.large,user-review-service,UploadUserReview,15.4908
2386,0,"('cast-info-service', 'rating-service', 'unique-id-service', 'user-review-service')",t3.small,rating-service,UploadRating,0.6516
2386,0,"('cast-info-service', 'rating-service', 'unique-id-service', 'user-review-service')",t3.small,unique-id-service,UploadUniqueId,10.0655
2386,0,"('cast-info-service', 'rating-service', 'unique-id-service', 'user-review-service')",t3.small,user-review-service,UploadUserReview,14.7685
2386,1,"('cast-info-service', 'rating-service', 'unique-id-service', 'user-review-service')",t3.small,rating-service,UploadRating,0.3784
2386,1,"('cast-info-service', 'rating-service', 'unique-id-service', 'user-review-service')",t3.small,unique-id-service,UploadUniqueId,13.62
2386,1,"('cast-info-service', 'rating-service', 'unique-id-service', 'user-review-service')",t3.small,user-review-service,UploadUserReview,19.2374
2386,2,"('cast-info-service', 'rating-service', 'unique-id-service', 'user-review-service')",t3.small,rating-service,UploadRating,0.5456
2386,2,"('cast-info-service', 'rating-service', 'unique-id-service', 'user-review-service')",t3.small,unique-id-service,UploadUniqueId,15.9643
2386,2,"('cast-info-service', 'rating-service', 'unique-id-service', 'user-review-service')",t3.small,user-review-service,UploadUserReview,14.3859
18768,0,"('cast-info-service', 'review-storage-service', 'unique-id-service', 'user-review-service')",M6.xlarge,review-storage-service,StoreReview,0.37
18768,0,"('cast-info-service', 'review-storage-service', 'unique-id-service', 'user-review-service')",M6.xlarge,unique-id-service,UploadUniqueId,17.961
18768,0,"('cast-info-service', 'review-storage-service', 'unique-id-service', 'user-review-service')",M6.xlarge,user-review-service,UploadUserReview,15.0163
18768,1,"('cast-info-service', 'review-storage-service', 'unique-id-service', 'user-review-service')",M6.xlarge,review-storage-service,StoreReview,0.3742
18768,1,"('cast-info-service', 'review-storage-service', 'unique-id-service', 'user-review-service')",M6.xlarge,unique-id-service,UploadUniqueId,12.2124
18768,1,"('cast-info-service', 'review-storage-service', 'unique-id-service', 'user-review-service')",M6.xlarge,user-review-service,UploadUserReview,17.76
18768,2,"('cast-info-service', 'review-storage-service', 'unique-id-service', 'user-review-service')",M6.xlarge,review-storage-service,StoreReview,0.3612
18768,2,"('cast-info-service', 'review-storage-service', 'unique-id-service', 'user-review-service')",M6.xlarge,unique-id-service,UploadUniqueId,11.7768
